# energy(eV) alpha
9.271200000000000330e+00 6.132890507467736024e+05
9.291199999999999903e+00 6.299109289059509756e+05
9.311199999999999477e+00 6.536324585769424448e+05
9.331300000000000594e+00 6.646160342894131318e+05
9.351300000000000168e+00 6.768403609217248159e+05
9.371299999999999741e+00 6.899888505424169125e+05
9.391299999999999315e+00 7.179808590328643331e+05
9.411400000000000432e+00 7.615087073501129635e+05
9.431400000000000006e+00 7.945128560746829025e+05
9.451399999999999579e+00 8.291580288420162397e+05
9.471399999999999153e+00 8.576476852120362455e+05
9.491500000000000270e+00 8.684736883430104936e+05
9.511499999999999844e+00 8.704443946961159818e+05
9.531499999999999417e+00 8.693608687777682208e+05
9.551500000000000767e+00 8.620637687428960344e+05
9.571600000000000108e+00 8.418946488474482903e+05
9.591599999999999682e+00 8.090951522245723754e+05
9.611599999999999255e+00 7.787729807068334194e+05
9.631600000000000605e+00 7.589258887885967270e+05
9.651699999999999946e+00 7.469061449733559275e+05
9.671699999999999520e+00 7.388212877179478528e+05
9.691700000000000870e+00 7.279633261962594697e+05
9.711700000000000443e+00 7.442150326629293850e+05
9.731799999999999784e+00 7.615031236789791146e+05
9.751799999999999358e+00 7.662938798126938054e+05
9.771800000000000708e+00 7.627482895651068538e+05
9.791800000000000281e+00 7.492265258630987955e+05
9.811899999999999622e+00 7.450959878510447452e+05
9.831899999999999196e+00 7.443809826570249861e+05
9.851900000000000546e+00 7.360591292080184212e+05
9.871900000000000119e+00 7.279884095198377036e+05
9.891899999999999693e+00 7.225432997512303991e+05
9.912000000000000810e+00 7.272024483600322856e+05
9.932000000000000384e+00 7.210139187012888724e+05
9.951999999999999957e+00 7.310630658536028350e+05
9.971999999999999531e+00 7.574008486649012193e+05
9.992100000000000648e+00 7.770400224098534090e+05
1.001210000000000022e+01 7.894374242904823041e+05
1.003209999999999980e+01 8.542533763457735768e+05
1.005209999999999937e+01 8.755993788192169741e+05
1.007220000000000049e+01 8.909036623892245116e+05
1.009220000000000006e+01 9.006869713083984097e+05
1.011219999999999963e+01 9.079825548582025804e+05
1.013219999999999921e+01 9.042278616141503444e+05
1.015230000000000032e+01 9.005260146210618550e+05
1.017229999999999990e+01 9.189257940269313985e+05
1.019229999999999947e+01 9.414042206425452605e+05
1.021230000000000082e+01 9.429053955837016692e+05
1.023240000000000016e+01 9.272125781852332875e+05
1.025239999999999974e+01 9.479638597462307662e+05
1.027239999999999931e+01 9.897172207381118787e+05
1.029240000000000066e+01 1.028899679150926298e+06
1.031250000000000000e+01 9.983985881066996371e+05
1.033249999999999957e+01 9.857940909841464600e+05
1.035249999999999915e+01 9.661462544675149256e+05
1.037250000000000050e+01 9.429400997915997868e+05
1.039259999999999984e+01 9.327152121434444562e+05
1.041259999999999941e+01 9.448728489246121608e+05
1.043260000000000076e+01 9.968943537313630804e+05
1.045260000000000034e+01 1.039185252360905171e+06
1.047259999999999991e+01 1.032768929688159376e+06
